,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,33-032,88,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
1,Maxwel Cornet,14.0,ci CIV,FW,26-214,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pablo Fornals,8.0,es ESP,LW,27-066,45,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Saïd Benrahma,22.0,dz ALG,"LM,LW",27-262,45,2,2,1,0,1,0,0,,0,3,0,3,0,2,0,0
4,Jarrod Bowen,20.0,eng ENG,"RW,RM",26-130,90,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,0,0
5,Lucas Paquetá,11.0,br BRA,AM,25-245,68,2,2,0,2,0,1,3,33.3,2,3,1,2,0,2,1,0
6,Danny Ings,18.0,eng ENG,FW,30-280,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Declan Rice,41.0,eng ENG,"DM,CM",24-105,90,3,2,3,0,0,1,1,100.0,0,1,1,0,2,5,0,0
8,Tomáš Souček,28.0,cz CZE,"DM,CM",28-061,90,3,1,1,2,0,1,1,100.0,0,1,1,0,2,5,4,1
9,Emerson Palmieri,33.0,it ITA,LB,28-269,45,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,2,0
10,Aaron Cresswell,3.0,eng ENG,LB,33-135,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0
11,Nayef Aguerd,27.0,ma MAR,CB,27-030,90,5,3,3,1,1,1,2,50.0,1,0,0,0,2,7,6,0
12,Kurt Zouma,4.0,fr FRA,CB,28-184,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Angelo Ogbonna,21.0,it ITA,CB,34-341,72,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
14,Vladimír Coufal,5.0,cz CZE,RB,30-250,90,3,1,1,1,1,2,3,66.7,1,0,0,0,1,4,2,0
15,Łukasz Fabiański,1.0,pl POL,GK,38-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,23,15,10,10,3,8,14,57.1,6,12,6,6,11,34,23,1
