,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,29-006,77,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Kai Havertz,29.0,de GER,FW,22-342,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Christian Pulisic,10.0,us USA,AM,23-243,71,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,César Azpilicueta,28.0,es ESP,WB,32-264,19,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0
4,Hakim Ziyech,22.0,ma MAR,"AM,FW",29-061,90,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0
5,N'Golo Kanté,7.0,fr FRA,CM,31-051,71,2,1,0,0,2,0,0,,0,0,0,0,4,6,0,0
6,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-116,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jorginho,5.0,it ITA,"CM,DM",30-150,90,3,2,1,1,1,1,3,33.3,2,0,0,0,2,5,0,0
8,Marcos Alonso,3.0,es ESP,WB,31-142,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0
9,Reece James,24.0,eng ENG,"WB,DM",22-162,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Antonio Rüdiger,2.0,de GER,CB,29-077,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
11,Thiago Silva,6.0,br BRA,CB,37-239,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-318,90,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0
13,Edouard Mendy,16.0,sn SEN,GK,30-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,5,3,4,3,3,8,37.5,5,9,0,9,11,21,6,0
