,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,9.0,br BRA,FW,24-273,83,0,0,0,1,1,0,0,0,0,1,0,0,2,2,4,33.3
1,Jamal Lewis,15.0,nir NIR,LB,23-109,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Allan Saint-Maximin,10.0,fr FRA,FW,24-063,90,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
3,Miguel Almirón,24.0,py PAR,CM,27-093,90,0,0,0,2,2,0,1,2,0,0,0,0,7,0,0,
4,Jonjo Shelvey,8.0,eng ENG,"CM,CB",29-076,90,1,0,0,1,0,0,2,1,0,0,0,0,5,0,1,0.0
5,Joe Willock,28.0,eng ENG,"CM,FW",21-267,90,0,0,0,0,4,0,2,0,1,1,0,0,5,0,0,
6,Matt Ritchie,11.0,sct SCO,LB,31-246,83,1,0,0,1,0,0,4,0,0,0,0,0,4,1,0,100.0
7,Sean Longstaff,36.0,eng ENG,CM,23-196,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,Paul Dummett,3.0,wls WAL,CB,29-230,90,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,80.0
9,Federico Fernández,18.0,ar ARG,CB,32-082,87,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
10,Dwight Gayle,12.0,eng ENG,FW,30-209,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
11,Emil Krafth,17.0,se SWE,CB,26-285,90,0,0,0,1,0,0,0,3,0,0,0,0,3,2,0,100.0
12,Jacob Murphy,23.0,eng ENG,RB,26-079,90,0,0,0,4,2,0,0,1,4,0,0,0,7,0,0,
13,Martin Dúbravka,1.0,sk SVK,GK,32-119,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,10,0,11,7,5,2,0,0,41,10,9,52.6
