,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,"FW,LW",21-074,90,0,0,0,1,2,1,1,0,1,0,0,0,3,1,3,25.0
1,Anthony Martial,11.0,fr FRA,FW,23-039,72,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,100.0
2,Romelu Lukaku,9.0,be BEL,FW,25-245,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
3,Jesse Lingard,14.0,eng ENG,"AM,RW",26-029,82,0,0,0,1,1,0,1,0,1,0,0,0,4,0,0,
4,Diogo Dalot,20.0,pt POR,RW,19-301,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
5,Paul Pogba,6.0,fr FRA,"LM,AM",25-304,89,1,0,0,2,1,0,0,0,1,0,0,0,6,1,0,100.0
6,Scott McTominay,39.0,sct SCO,AM,22-036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Ander Herrera,21.0,es ESP,"RM,DM",29-152,90,1,0,0,1,0,0,0,2,1,0,0,0,10,1,1,50.0
8,Nemanja Matić,31.0,rs SRB,DM,30-165,90,0,0,0,1,0,0,0,2,1,0,0,0,8,0,2,0.0
9,Luke Shaw,23.0,eng ENG,LB,23-185,90,0,0,0,0,2,0,0,1,2,0,0,0,8,0,0,
10,Phil Jones,4.0,eng ENG,CB,26-326,90,0,0,0,2,0,0,0,1,1,0,0,0,3,2,1,66.7
11,Victor Lindelöf,2.0,se SWE,CB,24-180,90,0,0,0,0,1,0,0,1,0,0,0,0,2,2,1,66.7
12,Ashley Young,18.0,eng ENG,RB,33-188,90,0,0,0,0,1,0,6,0,0,0,0,0,7,1,0,100.0
13,David de Gea,1.0,es ESP,GK,28-067,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,8,8,1,10,7,8,0,0,0,55,13,10,56.5
