,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,"FW,AM",23-204,90,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
1,Christian Pulisic,10.0,us USA,LW,24-105,86,0,0,0,0,3,0,1,0,0,0,0,0,5,0,2,0.0
2,Carney Chukwuemeka,30.0,eng ENG,LW,19-073,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Raheem Sterling,17.0,eng ENG,RW,28-024,72,0,0,0,1,1,1,3,0,0,0,0,0,2,0,1,0.0
4,Conor Gallagher,23.0,eng ENG,DM,22-329,18,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
5,Mason Mount,19.0,eng ENG,LM,23-356,72,0,0,0,2,1,0,2,0,0,0,0,0,4,0,0,
6,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-197,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Jorginho,5.0,it ITA,CM,31-012,71,0,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0.0
8,Hakim Ziyech,22.0,ma MAR,RW,29-288,19,0,0,0,0,3,0,2,0,1,0,0,0,3,0,0,
9,Denis Zakaria,20.0,ch SUI,RM,26-042,60,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
10,Mateo Kovačić,8.0,hr CRO,"DM,RM",28-240,30,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
11,Marc Cucurella,32.0,es ESP,LB,24-163,90,0,0,0,0,2,0,0,0,3,0,0,0,7,1,0,100.0
12,Thiago Silva,6.0,br BRA,CB,38-101,90,0,0,0,1,2,0,0,1,1,0,0,0,6,1,1,50.0
13,Kalidou Koulibaly,26.0,sn SEN,CB,31-195,90,0,0,0,2,2,0,0,0,2,0,0,0,1,2,1,66.7
14,César Azpilicueta,28.0,es ESP,RB,33-126,90,1,0,0,2,1,0,1,0,1,0,0,0,2,3,0,100.0
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-090,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,2,0,0,14,16,2,10,3,9,0,0,0,41,7,6,53.8
