,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-188,78,2,2,1,1,0,0,2,0.0,2,1,1,0,0,2,1,0
1,Dwight Gayle,9.0,eng ENG,FW,26-349,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Christian Atsu,30.0,gh GHA,LW,25-264,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
3,Matt Ritchie,11.0,sct SCO,RW,28-021,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,5,0
4,Ayoze Pérez,17.0,es ESP,AM,24-064,89,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Mohamed Diamé,10.0,sn SEN,AM,30-109,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Mikel Merino,23.0,es ESP,DM,21-101,73,5,4,2,3,0,0,4,0.0,4,5,2,3,3,8,0,0
7,Isaac Hayden,14.0,eng ENG,DM,22-193,17,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0
8,Jonjo Shelvey,8.0,eng ENG,DM,25-216,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
9,Javier Manquillo,19.0,es ESP,LB,23-149,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0
10,Ciaran Clark,2.0,ie IRL,CB,28-005,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,9,1
11,Jamaal Lascelles,6.0,eng ENG,CB,23-324,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,7,0
12,DeAndre Yedlin,22.0,us USA,RB,24-084,90,2,2,2,0,0,0,0,,0,1,0,1,3,5,10,0
13,Rob Elliot,1.0,ie IRL,GK,31-154,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,10,10,4,0,0,10,0.0,10,11,6,5,13,27,39,1
