,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-219,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
1,Son Heung-min,7.0,kr KOR,"AM,LM",30-239,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0
2,Dejan Kulusevski,21.0,se SWE,AM,22-313,76,1,0,0,0,1,0,0,,0,1,0,1,2,3,0,0
3,Lucas Moura,27.0,br BRA,"RM,AM",30-203,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-211,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
5,Oliver Skipp,4.0,eng ENG,CM,22-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Ivan Perišić,14.0,hr CRO,"WB,LB",34-030,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0
7,Pedro Porro,23.0,es ESP,WB,23-172,80,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,2,0
8,Emerson,12.0,br BRA,"RB,WB",24-049,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Ben Davies,33.0,wls WAL,CB,29-314,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
10,Richarlison,9.0,br BRA,FW,25-298,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-260,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
12,Cristian Romero,17.0,ar ARG,CB,24-311,90,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,3,0
13,Fraser Forster,20.0,eng ENG,GK,34-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,5,3,2,1,2,4,12,33.3,8,11,0,11,6,11,11,0
