,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,FW,24-210,90,3,2,0,2,1,0,0,,0,1,0,1,0,3,0,0
1,Andros Townsend,14.0,eng ENG,FW,30-143,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,André Gomes,21.0,pt POR,FW,28-129,25,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
3,Demarai Gray,11.0,jm JAM,LM,25-161,90,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0
4,Allan,6.0,br BRA,CM,30-332,90,1,1,0,0,1,0,3,0.0,3,2,0,2,1,2,1,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-339,90,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,0,0
6,Anthony Gordon,24.0,eng ENG,RM,20-285,86,3,1,1,2,0,0,1,0.0,1,4,0,4,2,5,1,0
7,Alex Iwobi,17.0,ng NGA,RM,25-217,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ben Godfrey,22.0,eng ENG,LB,23-325,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,0
9,Michael Keane,5.0,eng ENG,CB,28-329,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
10,Yerry Mina,13.0,co COL,CB,27-074,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Mason Holgate,4.0,eng ENG,CB,25-045,60,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0
12,Séamus Coleman,23.0,ie IRL,RB,33-056,90,2,2,2,0,0,0,1,0.0,1,2,2,0,2,4,5,0
13,Jordan Pickford,1.0,eng ENG,GK,27-274,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,5,5,3,1,12,8.3,11,14,3,11,11,24,13,0
