,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pedro Neto,7.0,pt POR,FW,22-059,69,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
1,Hwang Hee-chan,26.0,kr KOR,"AM,FW",26-101,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,31-002,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0
3,João Moutinho,28.0,pt POR,CM,35-241,90,1,0,0,0,1,0,3,0.0,3,1,0,1,0,1,0,1
4,Rúben Neves,8.0,pt POR,CM,25-055,76,1,0,1,0,0,0,0,,0,1,0,1,1,2,5,1
5,Francisco Trincão,11.0,pt POR,AM,22-129,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Leander Dendoncker,32.0,be BEL,CM,27-022,90,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,1,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-335,90,4,3,2,2,0,2,2,100.0,0,0,0,0,3,7,1,0
8,Jonny Castro,19.0,es ESP,"WB,CB",28-065,90,3,1,3,0,0,1,1,100.0,0,0,0,0,1,4,1,0
9,Romain Saïss,27.0,ma MAR,CB,32-042,69,2,0,1,1,0,2,2,100.0,0,1,1,0,0,2,6,0
10,Chiquinho,20.0,pt POR,WB,22-091,21,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
11,Conor Coady,16.0,eng ENG,CB,29-071,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,10,0
12,Willy Boly,15.0,ci CIV,CB,31-093,90,3,3,3,0,0,2,3,66.7,1,1,1,0,4,7,3,0
13,José Sá,1.0,pt POR,GK,29-110,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,11,13,4,1,8,16,50.0,8,9,5,4,12,30,29,2
