,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,25-261,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Alexis Sánchez,7.0,cl CHI,FW,30-041,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,"LM,FW",21-090,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Paul Pogba,6.0,fr FRA,"CM,LM",25-320,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
4,Andreas Pereira,15.0,br BRA,CM,23-028,62,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,1
5,Jesse Lingard,14.0,eng ENG,"AM,CM",26-045,28,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Juan Mata,8.0,es ESP,RM,30-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",30-181,90,0,0,0,0,0,0,0,,0,1,1,0,5,5,1,0
8,Luke Shaw,23.0,eng ENG,LB,23-201,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0
9,Phil Jones,4.0,eng ENG,CB,26-342,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0
10,Victor Lindelöf,2.0,se SWE,CB,24-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0
11,Ashley Young,18.0,eng ENG,RB,33-204,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
12,David de Gea,1.0,es ESP,GK,28-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,3,2,2,0,1,0,3,0.0,3,7,1,6,9,12,16,1
