,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fábio Silva,17.0,pt POR,FW,18-294,90,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,25.0
1,Daniel Podence,10.0,pt POR,LW,25-200,68,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,
2,Willian José,12.0,br BRA,LW,29-167,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Morgan Gibbs-White,18.0,eng ENG,"RW,AM",21-102,90,0,0,0,1,2,0,4,1,1,0,0,0,2,0,2,0.0
4,Vitinha,20.0,pt POR,"AM,DM",21-085,76,0,0,0,4,0,0,0,0,1,0,0,0,1,0,1,0.0
5,Leander Dendoncker,32.0,be BEL,DM,26-024,14,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
6,Rúben Neves,8.0,pt POR,DM,24-057,60,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
7,Adama Traoré,37.0,es ESP,RW,25-104,30,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0.0
8,João Moutinho,28.0,pt POR,DM,34-243,90,0,0,0,1,0,0,4,2,1,0,0,0,4,0,0,
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-337,90,0,0,0,2,0,0,4,1,1,0,0,0,5,0,4,0.0
10,Max Kilman,49.0,eng ENG,CB,23-351,90,1,0,0,2,0,0,0,3,0,0,0,0,4,2,1,66.7
11,Conor Coady,16.0,eng ENG,CB,28-073,90,1,0,0,1,1,0,0,0,1,0,0,0,9,0,1,0.0
12,Ki-Jana Hoever,2.0,nl NED,RB,19-111,90,0,0,0,0,1,0,8,1,1,0,0,0,5,0,1,0.0
13,Rui Patrício,11.0,pt POR,GK,33-083,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,7,0,25,9,8,0,0,0,39,5,18,21.7
