,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Timo Werner,11.0,de GER,FW,24-225,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Tammy Abraham,9.0,eng ENG,FW,23-015,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,LW,21-281,71,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
3,Hakim Ziyech,22.0,ma MAR,"RW,RM",27-212,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Christian Pulisic,10.0,us USA,"RW,LW",22-029,86,3,1,2,1,0,3,5,60.0,2,2,0,2,1,4,2,0
5,Reece James,24.0,eng ENG,"CM,LW",20-314,4,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
6,Kai Havertz,29.0,de GER,"AM,LM",21-128,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,1
7,N'Golo Kanté,7.0,fr FRA,"DM,CM",29-202,90,1,0,1,0,0,0,0,,0,2,0,2,4,5,2,0
8,Jorginho,5.0,it ITA,DM,28-302,90,4,2,1,3,0,4,6,66.7,2,0,0,0,1,5,1,0
9,Ben Chilwell,21.0,eng ENG,LB,23-301,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,5,0
10,Kurt Zouma,15.0,fr FRA,CB,25-356,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0
11,Andreas Christensen,4.0,dk DEN,CB,24-190,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,6,0
12,César Azpilicueta,28.0,es ESP,RB,31-050,90,4,1,1,3,0,1,1,100.0,0,5,0,5,0,4,2,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-014,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1
14,14 Players,,,,,990,16,7,6,9,1,9,18,50.0,9,14,2,12,7,23,28,2
