,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-160,90,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0
1,Jack Grealish,10.0,eng ENG,LW,27-109,72,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
2,Phil Foden,47.0,eng ENG,LW,22-214,18,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
3,Riyad Mahrez,26.0,dz ALG,RW,31-310,87,1,0,0,1,0,0,1,0.0,1,6,0,6,0,1,0,0
4,Cole Palmer,80.0,eng ENG,RW,20-236,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,LM,32-065,90,3,1,0,1,2,0,2,0.0,2,2,1,1,0,3,0,0
6,Rodri,16.0,es ESP,CM,26-189,90,3,3,1,1,1,2,3,66.7,1,1,1,0,1,4,1,0
7,Kevin De Bruyne,17.0,be BEL,RM,31-183,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
8,Nathan Aké,6.0,nl NED,LB,27-313,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0
9,Manuel Akanji,25.0,ch SUI,CB,27-162,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0
10,John Stones,5.0,eng ENG,CB,28-214,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0
11,Rico Lewis,82.0,eng ENG,RB,18-037,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,João Cancelo,7.0,pt POR,RB,28-215,23,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
13,Ederson,31.0,br BRA,GK,29-133,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,7,4,5,4,6,12,50.0,6,15,4,11,5,18,10,0
