,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andy Carroll,9.0,eng ENG,FW,28-248,81,0,0,0,3,2,0,2,0,0,0,0,0,0,14,4,77.8
1,Diafra Sakho,15.0,sn SEN,FW,27-261,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Javier Hernández,17.0,mx MEX,LW,29-102,63,0,0,0,1,0,0,1,1,0,0,0,0,2,0,3,0.0
3,André Ayew,20.0,gh GHA,LW,27-268,27,0,0,0,0,0,0,1,1,2,0,0,0,2,0,2,0.0
4,Michail Antonio,30.0,jm JAM,RW,27-167,90,0,0,0,2,4,0,4,0,1,0,0,0,0,0,4,0.0
5,Aaron Cresswell,3.0,eng ENG,LM,27-270,90,0,0,0,1,0,0,19,0,0,0,0,0,5,2,2,50.0
6,Pedro Obiang,14.0,gq EQG,CM,25-168,89,0,0,0,0,1,0,1,2,4,0,0,0,8,0,2,0.0
7,Declan Rice,41.0,eng ENG,CM,18-240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Cheikhou Kouyaté,8.0,sn SEN,CM,27-264,90,0,0,0,0,2,0,0,0,2,0,0,0,8,2,2,50.0
9,Pablo Zabaleta,5.0,ar ARG,RM,32-238,90,1,0,0,2,3,0,3,2,1,0,0,0,7,4,1,80.0
10,James Collins,19.0,wls WAL,CB,34-019,90,0,0,0,0,0,0,0,1,0,0,0,0,4,4,2,66.7
11,Winston Reid,2.0,nz NZL,CB,29-070,90,0,0,0,1,0,0,0,1,0,0,0,0,4,4,0,100.0
12,José Fonte,4.0,pt POR,CB,33-263,90,0,0,0,1,0,0,1,2,1,0,0,0,6,2,2,50.0
13,Joe Hart,25.0,eng ENG,GK,30-145,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,12,0,32,10,11,0,0,0,46,34,26,56.7
