,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-130,88,2,1,1,3,2,0,0,0,0,0,0,0,1,1,4,20.0
1,Anwar El Ghazi,21.0,nl NED,LW,26-006,76,0,0,0,3,1,0,2,0,0,0,0,0,4,0,2,0.0
2,Wesley Moraes,9.0,br BRA,LW,24-164,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Bertrand Traoré,15.0,bf BFA,RW,25-245,90,0,0,0,1,6,0,1,2,0,0,0,0,4,2,0,100.0
4,Ross Barkley,20.0,eng ENG,AM,27-155,76,0,0,0,0,2,0,4,1,0,0,0,0,4,1,2,33.3
5,Keinan Davis,39.0,eng ENG,AM,23-085,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Douglas Luiz,6.0,br BRA,DM,23-000,64,0,0,0,2,0,0,0,1,0,0,1,0,5,1,0,100.0
7,Jacob Ramsey,41.0,eng ENG,DM,19-346,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
8,John McGinn,7.0,sct SCO,DM,26-203,90,1,0,0,2,2,0,1,0,0,0,0,0,6,0,1,0.0
9,Matt Targett,18.0,eng ENG,LB,25-233,90,0,0,0,0,0,0,6,2,1,0,0,0,5,0,1,0.0
10,Tyrone Mings,5.0,eng ENG,CB,28-057,90,0,0,0,0,1,0,0,3,1,0,0,0,6,0,1,0.0
11,Ezri Konsa,4.0,eng ENG,CB,23-198,90,0,0,0,0,2,0,0,1,0,0,0,0,3,1,2,33.3
12,Matty Cash,2.0,pl POL,RB,23-275,90,0,0,0,1,0,0,2,0,3,0,0,0,6,2,2,50.0
13,Emiliano Martínez,26.0,ar ARG,GK,28-249,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,988,3,1,1,13,17,0,16,10,5,0,1,0,44,8,15,34.8
