,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,"FW,LW",29-205,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
1,Richarlison,11.0,br BRA,"LW,LM",20-255,90,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,1,0
2,André Carrillo,28.0,pe PER,"RW,RM",26-220,90,6,4,4,2,0,2,6,33.3,4,2,0,2,0,6,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,27-013,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Andre Gray,18.0,jm JAM,"FW,AM",26-208,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-019,90,4,2,2,2,0,3,7,42.9,4,0,0,0,1,5,1,0
6,Ben Watson,23.0,eng ENG,"DM,CM",32-195,90,7,2,4,3,0,4,8,50.0,4,1,0,1,2,9,3,0
7,Marvin Zeegelaar,22.0,nl NED,"LB,CB",27-161,90,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,4,0
8,Christian Kabasele,27.0,be BEL,CB,26-330,90,2,1,1,1,0,2,4,50.0,2,0,0,0,2,4,6,0
9,Molla Wagué,13.0,ml MLI,CB,26-333,60,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0
10,Sebastian Prödl,5.0,at AUT,CB,30-213,30,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
11,Daryl Janmaat,2.0,nl NED,RB,28-182,80,4,3,2,1,1,2,2,100.0,0,2,0,2,0,4,3,0
12,Stefano Okaka,33.0,it ITA,RW,28-164,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,27,16,17,9,1,15,34,44.1,19,9,1,8,9,36,24,0
