,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-203,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Karlan Grant,16.0,eng ENG,FW,21-214,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Aaron Mooy,10.0,au AUS,"FW,CM",28-217,90,1,1,0,0,1,1,2,50.0,1,2,1,1,0,1,2,0
3,Isaac Mbenza,18.0,be BEL,LM,23-043,80,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Chris Löwe,15.0,de GER,LM,30-004,10,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
5,Jonathan Hogg,6.0,eng ENG,CM,30-135,40,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,1
6,Matty Daly,41.0,eng ENG,"CM,FW",18-041,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Juninho Bacuna,7.0,cw CUW,CM,21-256,90,4,2,3,1,0,0,0,,0,2,0,2,2,6,0,0
8,Elias Kachunga,9.0,cd COD,RM,26-363,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
9,Erik Durm,37.0,de GER,LB,26-343,90,2,1,0,2,0,0,0,,0,2,0,2,1,3,0,0
10,Terence Kongolo,5.0,nl NED,CB,25-065,90,2,1,2,0,0,1,2,50.0,1,2,0,2,7,9,5,0
11,Christopher Schindler,26.0,de GER,CB,28-356,90,2,2,1,1,0,2,2,100.0,0,2,0,2,2,4,3,0
12,Tommy Smith,2.0,eng ENG,RB,27-006,90,3,0,2,1,0,0,0,,0,1,0,1,0,3,2,0
13,Jonas Lössl,1.0,dk DEN,GK,30-078,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,15,8,8,6,1,4,9,44.4,5,14,1,13,12,27,17,1
