,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Matheus Cunha,12.0,br BRA,FW,23-273,59,0,0,0,1,3,1,0,1,1,0,0,0,4,1,1,50.0
1,Adama Traoré,37.0,es ESP,"RW,FW",27-030,31,0,0,0,1,1,0,2,1,1,0,0,0,0,1,1,50.0
2,Raúl Jiménez,9.0,mx MEX,FW,31-295,83,0,0,0,0,3,0,1,0,1,0,0,0,5,1,1,50.0
3,Diego Costa,29.0,es ESP,FW,34-140,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
4,Matheus Nunes,27.0,pt POR,LM,24-181,75,0,0,0,0,2,0,2,1,1,0,0,0,5,0,1,0.0
5,Daniel Podence,10.0,pt POR,LW,27-126,15,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0
6,Mario Lemina,5.0,ga GAB,CM,29-176,90,0,0,0,3,0,0,0,1,2,0,0,0,7,3,0,100.0
7,Rúben Neves,8.0,pt POR,"CM,RM",25-348,90,0,0,0,5,1,0,2,0,2,0,0,0,7,2,0,100.0
8,Pablo Sarabia,21.0,es ESP,RM,30-289,75,0,0,0,1,1,0,1,0,2,0,0,0,6,0,0,
9,João Moutinho,28.0,pt POR,LM,36-169,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
10,Hugo Bueno,64.0,es ESP,LB,20-159,90,0,0,0,3,0,0,6,1,0,0,0,0,8,1,1,50.0
11,Max Kilman,23.0,eng ENG,CB,25-277,90,0,0,0,0,0,0,0,1,0,0,0,0,3,4,1,80.0
12,Craig Dawson,15.0,eng ENG,CB,32-294,90,0,0,0,0,0,0,0,2,1,0,0,0,9,3,3,50.0
13,Nélson Semedo,22.0,pt POR,RB,29-100,90,0,0,0,1,0,0,0,2,3,0,0,0,10,3,1,75.0
14,José Sá,1.0,pt POR,GK,30-038,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,0,0,0,17,12,1,15,10,14,0,0,0,71,19,11,63.3
