,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,31-041,74,0,0,0,1,0,0,2,0,0,0,0,0,3,0,3,0.0
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,29-089,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
2,Darwin Núñez,27.0,uy URU,LW,23-141,86,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,100.0
3,Fabio Carvalho,28.0,pt POR,LW,20-074,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,30-150,90,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
5,Thiago Alcántara,6.0,es ESP,LM,31-215,90,0,0,0,0,0,0,1,0,1,0,0,0,9,1,3,25.0
6,Fabinho,3.0,br BRA,CM,29-020,90,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,100.0
7,Harvey Elliott,19.0,eng ENG,RM,19-222,67,0,0,0,1,2,0,1,1,0,0,0,0,5,0,1,0.0
8,James Milner,7.0,eng ENG,RM,36-312,23,0,0,0,2,2,0,0,1,1,0,0,0,2,0,1,0.0
9,Andrew Robertson,26.0,sct SCO,LB,28-246,85,0,0,0,1,0,0,9,0,0,0,0,0,4,0,0,
10,Kostas Tsimikas,21.0,gr GRE,LB,26-184,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
11,Virgil van Dijk,4.0,nl NED,CB,31-127,90,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,100.0
12,Joe Gomez,2.0,eng ENG,"CB,RB",25-173,90,0,0,0,0,0,0,0,1,1,0,0,0,8,4,1,80.0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-036,86,0,0,0,0,0,0,5,2,1,0,0,0,6,1,0,100.0
14,Nathaniel Phillips,47.0,eng ENG,CB,25-236,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,Alisson,1.0,br BRA,GK,30-041,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,0,0,0,8,8,0,23,7,5,0,0,0,53,11,9,55.0
