,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Laurent Depoitre,20.0,be BEL,FW,30-078,75,2,1,1,1,0,0,0,,0,1,0,1,1,3,3,0
1,Steve Mounié,24.0,bj BEN,FW,24-147,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Elias Kachunga,9.0,cd COD,"RM,FW,RW",26-307,90,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0
3,Jason Puncheon,42.0,eng ENG,"AM,LW",32-250,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Florent Hadergjonaj,33.0,xk KVX,RB,24-207,67,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,3,0
5,Aaron Mooy,10.0,au AUS,"CM,LM",28-161,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0
6,Juninho Bacuna,7.0,cw CUW,"RM,LM",21-200,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Philip Billing,8.0,dk DEN,LM,22-257,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
8,Jonathan Hogg,6.0,eng ENG,"CM,DM",30-079,90,2,1,0,2,0,1,1,100.0,0,1,1,0,1,3,3,0
9,Chris Löwe,15.0,de GER,LB,29-313,90,2,0,0,2,0,1,1,100.0,0,1,0,1,2,4,4,0
10,Christopher Schindler,26.0,de GER,CB,28-300,90,0,0,0,0,0,0,0,,0,3,3,0,2,2,7,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-306,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0
12,Tommy Smith,2.0,eng ENG,RB,26-315,19,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
13,Jonas Lössl,1.0,dk DEN,GK,30-022,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,14 Players,,,,,919,10,5,5,5,0,5,8,62.5,3,11,6,5,10,20,33,0
