,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,"FW,LW",23-078,90,1,0,0,2,1,5,1,0,1,0,0,0,5,1,1,50.0
1,Anthony Martial,9.0,fr FRA,LW,25-043,60,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,
2,Edinson Cavani,7.0,uy URU,FW,33-338,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,Paul Pogba,6.0,fr FRA,"RW,AM",27-308,90,0,0,0,0,3,1,2,1,1,0,0,0,9,2,1,66.7
4,Bruno Fernandes,18.0,pt POR,AM,26-131,88,0,0,0,0,2,0,4,0,0,0,0,0,3,0,0,
5,Mason Greenwood,11.0,eng ENG,"RW,AM",19-108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Fred,17.0,br BRA,DM,27-318,90,0,0,0,0,0,0,0,2,2,0,0,0,9,1,1,50.0
7,Scott McTominay,39.0,sct SCO,DM,24-040,90,0,0,0,2,1,0,0,0,1,0,0,0,6,3,0,100.0
8,Luke Shaw,23.0,eng ENG,LB,25-189,90,0,0,0,1,4,0,4,0,1,0,0,0,8,2,1,66.7
9,Harry Maguire,5.0,eng ENG,CB,27-318,90,0,0,0,0,2,1,0,3,0,0,0,0,3,2,0,100.0
10,Victor Lindelöf,2.0,se SWE,CB,26-184,90,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,100.0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-052,90,0,0,0,0,0,0,0,1,3,0,0,0,5,0,1,0.0
12,David de Gea,1.0,es ESP,GK,30-071,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,6,15,8,11,8,10,0,0,0,56,13,5,72.2
