,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mohamed Salah,11.0,eg EGY,FW,28-265,90,0,0,0,1,0,2,0,0,0,0,0,0,3,0,2,0.0
1,Diogo Jota,20.0,pt POR,"LW,FW",24-093,90,1,0,0,1,2,0,1,0,1,0,0,0,3,1,4,20.0
2,Xherdan Shaqiri,23.0,ch SUI,"RW,RM",29-148,90,0,0,0,1,1,0,5,1,0,0,0,0,5,0,1,0.0
3,Naby Keïta,8.0,gn GUI,"LM,CM",26-025,90,1,0,0,3,1,0,1,1,1,0,0,0,7,0,3,0.0
4,Georginio Wijnaldum,5.0,nl NED,CM,30-116,61,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,100.0
5,Sadio Mané,10.0,sn SEN,LM,28-331,29,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,100.0
6,James Milner,7.0,eng ENG,"RM,CM",35-062,75,0,0,0,3,0,0,3,2,1,0,0,0,7,4,2,66.7
7,Fabinho,3.0,br BRA,CM,27-135,15,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,
8,Andrew Robertson,26.0,sct SCO,LB,26-361,90,0,0,0,0,0,0,6,0,1,0,0,0,6,0,0,
9,Rhys Williams,46.0,eng ENG,CB,20-032,90,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,100.0
10,Nathaniel Phillips,47.0,eng ENG,CB,23-351,90,0,0,0,0,0,0,0,2,0,0,0,0,6,5,4,55.6
11,Neco Williams,76.0,wls WAL,RB,19-328,75,0,0,0,1,2,0,12,2,3,0,0,0,5,1,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-151,15,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,
13,Alisson,1.0,br BRA,GK,28-156,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,2,0,0,10,6,3,38,9,10,0,0,0,59,17,16,51.5
