,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,34-119,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Tammy Abraham,9.0,eng ENG,FW,23-117,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kai Havertz,29.0,de GER,"AM,LW",21-230,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Hakim Ziyech,22.0,ma MAR,AM,27-314,81,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Mason Mount,19.0,eng ENG,AM,22-017,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mateo Kovačić,17.0,hr CRO,"CM,DM",26-266,90,3,2,1,2,0,1,3,33.3,2,0,0,0,2,5,2,0
6,Jorginho,5.0,it ITA,"CM,DM",29-038,90,3,2,0,3,0,2,3,66.7,1,0,0,0,1,4,0,0
7,Ben Chilwell,21.0,eng ENG,WB,24-037,75,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
8,Christian Pulisic,10.0,us USA,RW,22-131,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Callum Hudson-Odoi,20.0,eng ENG,"WB,LB",20-081,90,3,2,2,0,1,0,1,0.0,1,0,0,0,0,3,0,0
10,Antonio Rüdiger,2.0,de GER,CB,27-330,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
11,Thiago Silva,6.0,br BRA,CB,36-127,90,2,2,0,2,0,2,2,100.0,0,0,0,0,2,4,3,0
12,César Azpilicueta,28.0,es ESP,"CB,RB",31-152,90,3,2,1,1,1,1,4,25.0,3,0,0,0,1,4,0,0
13,Edouard Mendy,16.0,sn SEN,GK,28-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,11,4,9,2,6,15,40.0,9,4,0,4,6,21,10,0
