,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
1,Yoane Wissa,11.0,cd COD,LW,26-041,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mads Roerslev,30.0,dk DEN,RB,23-112,20,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-068,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Sergi Canós,7.0,es ESP,FW,25-254,11,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
5,Mathias Jensen,8.0,dk DEN,"LM,CM",26-286,79,2,1,2,0,0,2,2,100.0,0,3,0,3,4,6,0,0
6,Josh Dasilva,10.0,eng ENG,CM,23-356,11,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
7,Vitaly Janelt,27.0,de GER,CM,24-157,90,3,1,3,0,0,2,2,100.0,0,3,2,1,2,5,2,0
8,Frank Onyeka,15.0,ng NGA,RM,24-286,70,2,1,0,2,0,2,2,100.0,0,2,0,2,2,4,1,0
9,Shandon Baptiste,26.0,gd GRN,CM,24-189,20,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
10,Rico Henry,3.0,eng ENG,LB,25-098,86,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0
11,Saman Ghoddos,14.0,ir IRN,LB,29-038,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Ben Mee,16.0,eng ENG,CB,33-023,90,0,0,0,0,0,0,0,,0,5,4,1,1,1,4,0
13,Ethan Pinnock,5.0,jm JAM,CB,29-138,90,2,2,2,0,0,0,0,,0,1,1,0,1,3,6,0
14,Kristoffer Ajer,20.0,no NOR,"RB,CB",24-180,90,2,1,2,0,0,0,0,,0,2,2,0,0,2,4,0
15,David Raya,1.0,es ESP,GK,27-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,12,7,10,2,0,7,9,77.8,2,21,10,11,12,24,29,0
