,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,14.0,eng ENG,FW,23-261,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
1,Gabriel Martinelli,11.0,br BRA,LW,21-242,75,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Leandro Trossard,19.0,be BEL,LW,28-073,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bukayo Saka,7.0,eng ENG,RW,21-163,90,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,0,0
4,Granit Xhaka,34.0,ch SUI,LM,30-141,82,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0
5,Fabio Vieira,21.0,pt POR,LM,22-261,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jorginho,20.0,it ITA,CM,31-057,90,1,0,0,1,0,0,2,0.0,2,1,1,0,3,4,1,0
7,Martin Ødegaard,8.0,no NOR,RM,24-060,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-062,90,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,0,1
9,Gabriel Dos Santos,6.0,br BRA,CB,25-058,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
10,William Saliba,12.0,fr FRA,CB,21-328,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,24-102,82,3,1,2,0,1,1,3,33.3,2,0,0,0,0,3,1,1
12,Ben White,4.0,eng ENG,RB,25-130,8,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,10,2,1,7,16,43.8,9,6,2,4,8,21,6,2
