,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mason Greenwood,11.0,eng ENG,FW,19-222,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Edinson Cavani,7.0,uy URU,FW,34-086,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Anthony Elanga,56.0,se SWE,LW,19-014,65,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
3,Marcus Rashford,10.0,eng ENG,LW,23-192,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Amad Diallo,19.0,ci CIV,RW,18-304,77,1,1,0,1,0,0,0,,0,2,1,1,0,1,1,0
5,Bruno Fernandes,18.0,pt POR,AM,26-245,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Juan Mata,8.0,es ESP,"AM,RW",33-013,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Nemanja Matić,31.0,rs SRB,DM,32-283,90,2,2,0,2,0,1,1,100.0,0,1,0,1,3,5,0,0
8,Donny van de Beek,34.0,nl NED,DM,24-023,90,2,1,0,2,0,2,3,66.7,1,1,0,1,1,3,3,0
9,Alex Telles,27.0,br BRA,LB,28-147,90,5,2,3,2,0,3,5,60.0,2,3,1,2,3,8,3,0
10,Axel Tuanzebe,38.0,eng ENG,CB,23-178,90,2,1,2,0,0,2,2,100.0,0,3,2,1,1,3,4,0
11,Eric Bailly,3.0,ci CIV,CB,27-029,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
12,Brandon Williams,33.0,eng ENG,RB,20-250,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
13,David de Gea,1.0,es ESP,GK,30-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,7,5,7,0,8,13,61.5,5,12,6,6,8,20,14,0
