,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,24-338,90,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0
1,Andros Townsend,10.0,eng ENG,FW,26-090,90,2,2,1,0,1,1,2,50.0,1,1,0,1,1,3,0,0
2,Jeffrey Schlupp,15.0,gh GHA,LM,24-295,74,2,1,0,2,0,1,2,50.0,1,3,0,3,0,2,1,0
3,Jason Puncheon,42.0,eng ENG,LM,31-118,16,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
4,Luka Milivojević,4.0,rs SRB,CM,26-190,90,5,3,2,3,0,1,1,100.0,0,5,0,5,1,6,4,0
5,Yohan Cabaye,7.0,fr FRA,CM,31-273,85,2,1,1,1,0,0,6,0.0,6,1,1,0,6,8,0,0
6,Jaïro Riedewald,44.0,nl NED,CM,21-035,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,James McArthur,18.0,sct SCO,RM,30-007,84,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0
8,Timothy Fosu-Mensah,24.0,nl NED,RM,19-285,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
9,Patrick van Aanholt,3.0,nl NED,LB,27-046,90,3,2,1,2,0,1,3,33.3,2,1,1,0,2,5,3,0
10,Mamadou Sakho,12.0,fr FRA,CB,27-243,90,2,1,1,0,1,1,2,50.0,1,0,0,0,3,5,8,1
11,Scott Dann,6.0,eng ENG,CB,30-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
12,Joel Ward,2.0,eng ENG,RB,27-350,90,1,1,0,1,0,0,0,,0,5,1,4,1,2,4,0
13,Julián Speroni,1.0,ar ARG,GK,38-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,14,7,12,4,7,20,35.0,13,16,3,13,15,38,27,1
