,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-101,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
1,André Schürrle,14.0,de GER,LW,28-050,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Ryan Sessegnon,3.0,eng ENG,LW,18-222,24,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
3,Aboubakar Kamara,47.0,mr MTN,RW,23-294,72,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,0,0
4,Tom Cairney,10.0,sct SCO,RW,27-340,18,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0
5,Joe Bryan,23.0,eng ENG,LM,25-100,90,3,1,3,0,0,1,1,100.0,0,1,0,1,1,4,4,0
6,Jean Seri,24.0,ci CIV,CM,27-160,81,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Kevin McDonald,6.0,sct SCO,CM,30-052,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
8,Calum Chambers,5.0,eng ENG,CM,23-340,90,2,1,1,1,0,0,2,0.0,2,3,1,2,7,9,5,0
9,Cyrus Christie,22.0,ie IRL,RM,26-087,90,1,0,1,0,0,1,4,25.0,3,1,0,1,3,4,0,0
10,Tim Ream,13.0,us USA,CB,31-082,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
11,Alfie Mawson,26.0,eng ENG,CB,24-341,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0
12,Denis Odoi,4.0,gh GHA,CB,30-213,90,3,2,3,0,0,1,1,100.0,0,0,0,0,2,5,7,0
13,Sergio Rico,25.0,es ESP,GK,25-116,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,8,11,4,0,5,16,31.3,11,7,2,5,16,31,31,0
