,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Evan Ferguson,28.0,ie IRL,FW,18-221,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Deniz Undav,21.0,de GER,FW,26-313,88,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
2,Jack Hinshelwood,71.0,eng ENG,FW,18-047,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
3,Julio César Enciso,20.0,py PAR,LM,19-125,64,2,0,0,1,1,1,2,50.0,1,3,0,3,1,3,0,0
4,Kaoru Mitoma,22.0,jp JPN,LM,26-008,26,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
5,Alexis Mac Allister,10.0,ar ARG,CM,24-155,90,2,1,0,2,0,0,0,,0,1,0,1,0,2,1,0
6,Yasin Ayari,26.0,se SWE,CM,19-234,45,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,0,0
7,Moisés Caicedo,25.0,ec ECU,CM,21-207,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
8,Facundo Buonanotte,40.0,ar ARG,RM,18-156,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
9,Pascal Groß,13.0,de GER,"RB,LB",31-347,90,2,0,1,0,1,1,2,50.0,1,1,1,0,0,2,0,0
10,Levi Colwill,6.0,eng ENG,CB,20-091,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,6,0
11,Adam Webster,4.0,eng ENG,CB,28-144,64,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
12,Jan Paul van Hecke,29.0,nl NED,CB,22-354,26,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
13,Joël Veltman,34.0,nl NED,RB,31-133,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
14,Pervis Estupiñán,30.0,ec ECU,LB,25-127,45,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
15,Jason Steele,23.0,eng ENG,GK,32-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,13,2,6,5,2,4,19,21.1,15,7,2,5,3,16,15,0
