,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-061,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Laurent Depoitre,20.0,be BEL,FW,28-357,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Elias Kachunga,9.0,cd COD,AM,25-221,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0
3,Collin Quaner,23.0,de GER,AM,26-164,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,Jonathan Hogg,6.0,eng ENG,CM,28-358,77,4,2,2,2,0,1,4,25.0,3,0,0,0,1,5,2,0
5,Dean Whitehead,4.0,eng ENG,CM,35-312,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Aaron Mooy,10.0,au AUS,CM,27-075,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
7,Danny Williams,19.0,us USA,CM,28-266,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Chris Löwe,15.0,de GER,WB,28-227,90,2,0,1,1,0,2,2,100.0,0,1,0,1,2,4,2,1
9,Florent Hadergjonaj,33.0,xk KVX,WB,23-121,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
10,Martin Cranie,14.0,eng ENG,CB,31-064,90,1,0,0,1,0,0,1,0.0,1,3,3,0,0,1,3,0
11,Christopher Schindler,26.0,de GER,CB,27-214,90,2,2,1,1,0,1,1,100.0,0,3,3,0,5,7,8,0
12,Mathias Jørgensen,25.0,dk DEN,CB,27-220,90,2,2,2,0,0,0,0,,0,1,1,0,5,7,8,0
13,Jonas Lössl,1.0,dk DEN,GK,28-301,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,7,6,0,5,12,41.7,7,10,7,3,15,28,32,1
