,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,25-176,90,0,0,0,3,3,1,1,0,0,0,0,0,3,1,1,50.0
1,Andros Townsend,10.0,eng ENG,"FW,RM",26-293,87,0,0,0,1,4,1,5,0,0,0,0,0,2,0,0,
2,Jeffrey Schlupp,15.0,gh GHA,LM,25-133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Ruben Loftus-Cheek,8.0,eng ENG,"LM,RM",22-102,90,0,0,0,3,5,0,0,4,0,0,0,0,7,3,4,42.9
4,Luka Milivojević,4.0,rs SRB,CM,27-028,90,1,0,0,1,2,0,4,1,1,0,0,0,8,3,5,37.5
5,Yohan Cabaye,7.0,fr FRA,CM,32-111,62,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,
6,Christian Benteke,17.0,be BEL,FW,27-153,28,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,66.7
7,James McArthur,18.0,sct SCO,"RM,CM",30-210,90,0,0,0,1,0,0,0,0,1,0,0,0,9,1,2,33.3
8,Patrick van Aanholt,3.0,nl NED,LB,27-249,90,0,0,0,1,0,0,1,1,0,0,0,0,6,1,0,100.0
9,Mamadou Sakho,12.0,fr FRA,CB,28-081,90,0,0,0,0,1,0,0,2,1,0,0,0,12,2,2,50.0
10,James Tomkins,5.0,eng ENG,CB,29-037,90,1,0,0,0,1,0,0,1,0,0,0,0,6,3,3,50.0
11,Joel Ward,2.0,eng ENG,RB,28-188,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
12,Martin Kelly,34.0,eng ENG,RB,28-008,51,0,0,0,0,0,0,2,1,1,0,0,0,2,1,3,25.0
13,Wayne Hennessey,13.0,wls WAL,GK,31-101,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,12,18,2,13,11,5,0,0,0,59,18,22,45.0
