,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,21-056,90,0,0,0,3,3,0,5,0,0,0,0,0,3,3,0,100.0
1,Jesse Lingard,14.0,eng ENG,"LW,RW",26-011,90,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0.0
2,Juan Mata,8.0,es ESP,RW,30-242,80,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,
3,Angel Gomes,47.0,eng ENG,LW,18-117,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Paul Pogba,6.0,fr FRA,AM,25-286,90,0,0,0,0,3,0,0,3,2,0,0,0,10,2,3,40.0
5,Nemanja Matić,31.0,rs SRB,DM,30-147,90,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0
6,Fred,17.0,br BRA,DM,25-296,52,1,0,0,1,0,0,0,1,1,0,0,0,8,0,0,
7,Ander Herrera,21.0,es ESP,DM,29-134,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Luke Shaw,23.0,eng ENG,LB,23-167,90,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,50.0
9,Phil Jones,4.0,eng ENG,CB,26-308,90,0,0,0,0,2,0,0,4,0,0,0,0,4,5,2,71.4
10,Victor Lindelöf,2.0,se SWE,CB,24-162,90,0,0,0,0,0,0,0,2,2,0,0,0,5,2,3,40.0
11,Diogo Dalot,20.0,pt POR,RB,19-283,52,0,0,0,1,0,0,1,1,0,0,0,0,2,1,1,50.0
12,Ashley Young,18.0,eng ENG,RB,33-170,38,0,0,0,1,2,0,2,0,0,0,0,0,1,1,1,50.0
13,David de Gea,1.0,es ESP,GK,28-049,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,9,13,1,13,12,6,0,0,0,47,16,12,57.1
