,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,22-272,90,0,0,0,2,1,0,1,0,1,0,0,0,3,1,1,50.0
1,Timo Werner,11.0,de GER,AM,26-004,85,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,
2,Romelu Lukaku,9.0,be BEL,FW,28-301,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Mason Mount,19.0,eng ENG,"AM,CM",23-059,90,0,0,0,2,3,0,8,1,0,0,0,0,4,0,0,
4,Mateo Kovačić,8.0,hr CRO,CM,27-308,84,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
5,N'Golo Kanté,7.0,fr FRA,CM,30-346,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Jorginho,5.0,it ITA,CM,30-080,90,0,0,0,3,0,0,0,1,0,0,0,0,4,0,1,0.0
7,Saúl Ñíguez,17.0,es ESP,WB,27-109,90,0,0,0,2,0,0,1,4,1,0,0,0,4,0,0,
8,César Azpilicueta,28.0,es ESP,WB,32-194,45,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
9,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-046,45,0,0,0,1,1,0,1,0,3,0,0,0,4,0,0,
10,Andreas Christensen,4.0,dk DEN,CB,25-334,90,0,0,0,0,0,0,0,4,1,0,0,0,3,3,1,75.0
11,Thiago Silva,6.0,br BRA,CB,37-169,90,0,0,0,0,1,0,0,1,0,0,0,0,5,1,1,50.0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-248,90,1,0,0,2,2,0,0,0,4,0,1,0,2,3,0,100.0
13,Edouard Mendy,16.0,sn SEN,GK,30-009,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,15,8,1,12,11,10,0,1,0,40,11,4,73.3
