,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,28-206,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Andy Carroll,7.0,eng ENG,FW,31-258,45,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0
2,Miguel Almirón,24.0,py PAR,"FW,AM,CM",26-223,45,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0
3,Allan Saint-Maximin,10.0,fr FRA,LM,23-192,32,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Ryan Fraser,21.0,sct SCO,"LM,RW,RM",26-209,58,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0
5,Isaac Hayden,14.0,eng ENG,"CM,DM,RB",25-182,90,1,0,0,0,1,1,2,50.0,1,1,0,1,1,2,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-206,71,2,2,1,1,0,0,0,,0,0,0,0,1,3,1,0
7,Joelinton,9.0,br BRA,"LW,LM",24-037,19,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Jeff Hendrick,16.0,ie IRL,"RM,DM,CM",28-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Jamal Lewis,15.0,nir NIR,LB,22-239,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
10,Federico Fernández,18.0,ar ARG,CB,31-212,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
11,Jamaal Lascelles,6.0,eng ENG,CB,26-314,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,4,0
12,Javier Manquillo,19.0,es ESP,"RB,LB",26-138,90,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
13,Karl Darlow,26.0,eng ENG,GK,29-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,5,3,5,2,5,7,71.4,2,2,1,1,9,19,14,0
