,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-168,90,0,0,0,1,2,1,0,0,0,0,0,0,1,1,4,20.0
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-289,90,0,0,0,1,3,1,6,1,0,0,0,0,9,0,0,
2,Ryan Babel,12.0,nl NED,RW,32-074,70,0,0,0,0,1,0,3,2,1,0,0,0,2,0,0,
3,Floyd Ayité,11.0,tg TOG,LW,30-078,20,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
4,Tom Cairney,10.0,sct SCO,AM,28-042,79,0,0,0,1,1,0,2,0,1,0,0,0,4,1,1,50.0
5,Luciano Vietto,19.0,ar ARG,AM,25-088,11,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
6,Kevin McDonald,6.0,sct SCO,DM,30-119,61,1,0,0,1,1,0,0,1,2,0,0,0,5,0,0,
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,23-107,29,0,0,0,2,1,0,0,2,0,0,0,0,3,0,1,0.0
8,Calum Chambers,5.0,eng ENG,DM,24-042,90,1,0,0,2,0,0,2,2,3,0,0,0,15,1,0,100.0
9,Joe Bryan,23.0,eng ENG,LB,25-167,90,0,0,0,1,0,0,2,3,1,0,0,0,4,0,0,
10,Tim Ream,13.0,us USA,CB,31-149,90,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0.0
11,Håvard Nordtveit,16.0,no NOR,CB,28-255,90,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,
12,Denis Odoi,4.0,gh GHA,RB,30-280,90,0,0,0,2,0,0,0,2,0,0,0,0,7,0,2,0.0
13,Sergio Rico,25.0,es ESP,GK,25-183,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,11,9,2,16,18,10,0,0,0,61,3,9,25.0
