,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-177,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Alexis Mac Allister,10.0,ar ARG,"DM,AM",23-149,90,1,1,0,1,0,0,0,,0,3,0,3,0,1,2,0
2,Solly March,20.0,eng ENG,"AM,RW,WB",27-306,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Tariq Lamptey,2.0,gh GHA,RW,21-234,16,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0
4,Moisés Caicedo,25.0,ec ECU,"CM,LM",20-201,78,1,0,1,0,0,0,0,,0,3,0,3,0,1,0,0
5,Enock Mwepu,12.0,zm ZAM,DM,24-141,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Yves Bissouma,8.0,ml MLI,CM,25-265,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Neal Maupay,9.0,fr FRA,FW,25-281,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Pascal Groß,13.0,de GER,"CM,RM,AM",30-341,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0
9,Marc Cucurella,3.0,es ESP,"LW,LB,WB",23-304,90,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,5,0
10,Lewis Dunk,5.0,eng ENG,CB,30-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0
11,Adam Webster,4.0,eng ENG,CB,27-138,90,1,1,0,1,0,0,0,,0,2,2,0,1,2,7,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-127,90,4,1,3,1,0,2,3,66.7,1,0,0,0,3,7,2,0
13,Robert Sánchez,1.0,es ESP,GK,24-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,8,6,4,2,3,4,75.0,1,13,3,10,6,18,26,0
