,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Demarai Gray,7.0,jm JAM,FW,22-227,58,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0.0
1,Jamie Vardy,9.0,eng ENG,FW,32-030,32,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0.0
2,Harvey Barnes,19.0,eng ENG,LM,21-063,87,0,0,0,0,0,2,1,0,0,0,0,0,5,0,2,0.0
3,Shinji Okazaki,20.0,jp JPN,LM,32-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,James Maddison,10.0,eng ENG,CM,22-079,90,0,0,0,0,2,0,10,0,1,1,0,0,4,0,0,
5,Youri Tielemans,21.0,be BEL,CM,21-279,90,1,0,0,2,1,0,2,0,2,0,0,0,6,1,0,100.0
6,Rachid Ghezzal,31.0,dz ALG,RM,26-277,71,0,0,0,0,1,0,0,3,1,0,0,0,6,1,1,50.0
7,Kelechi Iheanacho,8.0,ng NGA,RM,22-130,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Wilfred Ndidi,25.0,ng NGA,DM,22-056,90,0,0,0,0,1,1,0,2,4,0,0,0,12,3,1,75.0
9,Ben Chilwell,3.0,eng ENG,LB,22-051,90,0,0,0,0,2,0,4,5,0,0,0,0,4,3,2,60.0
10,Harry Maguire,15.0,eng ENG,CB,25-342,90,0,0,0,0,0,0,0,2,0,0,0,0,6,7,1,87.5
11,Jonny Evans,6.0,nir NIR,CB,31-038,90,0,0,0,1,0,0,0,2,0,0,0,0,3,4,3,57.1
12,Ricardo Pereira,14.0,pt POR,RB,25-127,90,0,0,0,1,1,0,3,1,0,0,0,0,6,3,1,75.0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-097,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,4,9,5,22,15,8,1,0,0,56,22,15,59.5
