,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-182,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Jay Rodriguez,19.0,eng ENG,FW,28-231,85,2,1,0,0,2,1,2,50.0,1,1,0,1,0,2,0,0
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-300,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,"CM,LM",33-093,81,4,3,2,2,0,2,3,66.7,1,1,0,1,1,5,2,0
4,Sam Field,28.0,eng ENG,DM,19-313,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-242,90,2,2,1,1,0,2,3,66.7,1,3,1,2,0,2,2,0
6,Jake Livermore,8.0,eng ENG,"CM,DM",28-123,90,4,1,2,1,1,2,2,100.0,0,3,0,3,1,5,0,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-172,90,5,2,2,2,1,1,1,100.0,0,0,0,0,1,6,4,0
8,Allan Nyom,2.0,cm CMR,"WB,CB,RB",29-311,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0
9,Ahmed Hegazi,26.0,eg EGY,CB,27-051,90,3,2,2,1,0,3,4,75.0,1,5,2,3,3,6,3,0
10,Jonny Evans,6.0,nir NIR,CB,30-073,76,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,5,0
11,Matt Phillips,10.0,sct SCO,"WB,RM",27-004,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Craig Dawson,25.0,eng ENG,CB,27-315,90,1,1,0,1,0,0,0,,0,1,1,0,3,4,6,0
13,Ben Foster,1.0,eng ENG,GK,34-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,21,12,9,8,4,11,17,64.7,6,15,5,10,15,36,26,0
