,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,29-141,75,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0.0
1,Gabriel Jesus,33.0,br BRA,FW,20-201,15,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,
2,Leroy Sané,19.0,de GER,LW,21-283,90,1,0,0,0,0,0,3,0,1,0,0,0,3,0,0,
3,Bernardo Silva,20.0,pt POR,RW,23-072,90,0,0,0,0,3,0,3,0,1,1,0,0,3,0,1,0.0
4,David Silva,21.0,es ESP,LM,31-286,90,0,0,0,2,0,0,2,0,1,0,0,0,2,0,1,0.0
5,Fernandinho,25.0,br BRA,CM,32-170,77,1,0,0,1,0,0,0,3,0,0,0,0,3,6,2,75.0
6,Yaya Touré,42.0,ci CIV,CM,34-161,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Kevin De Bruyne,17.0,be BEL,RM,26-115,79,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,
8,İlkay Gündoğan,8.0,de GER,RM,26-362,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Fabian Delph,18.0,eng ENG,LB,27-334,90,0,0,0,0,1,0,0,0,1,0,0,0,13,1,0,100.0
10,Nicolás Otamendi,30.0,ar ARG,CB,29-251,90,0,0,0,2,1,0,0,1,0,0,0,0,7,3,0,100.0
11,John Stones,5.0,eng ENG,CB,23-146,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
12,Kyle Walker,2.0,eng ENG,RB,27-146,90,0,0,0,1,0,0,5,0,1,0,0,0,5,1,0,100.0
13,Ederson,31.0,br BRA,GK,24-065,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,2,0,0,10,6,1,17,5,5,1,0,0,53,12,6,66.7
