,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,33.0,br BRA,FW,21-138,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0
1,Sergio Agüero,10.0,ar ARG,FW,30-078,75,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,Leroy Sané,19.0,de GER,"LW,FW",22-220,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Benjamin Mendy,22.0,fr FRA,"LW,CM",24-033,90,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,2,0
4,Bernardo Silva,20.0,pt POR,"RW,CM,AM",24-009,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0
5,İlkay Gündoğan,8.0,de GER,CM,27-299,81,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0
6,Phil Foden,47.0,eng ENG,CM,18-083,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,David Silva,21.0,es ESP,CM,32-223,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Riyad Mahrez,26.0,dz ALG,RW,27-179,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,Fernandinho,25.0,br BRA,"DM,CM",33-107,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,5,0
10,Aymeric Laporte,14.0,es ESP,CB,24-084,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0
11,Vincent Kompany,4.0,be BEL,CB,32-131,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,7,0
12,John Stones,5.0,eng ENG,CB,24-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
13,Ederson,31.0,br BRA,GK,25-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,5,3,2,3,0,0,4,0.0,4,13,2,11,5,10,27,0
