,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-343,76,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0.0
1,Tyler Roberts,11.0,wls WAL,FW,22-214,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0
2,Jack Harrison,22.0,eng ENG,LM,24-267,68,0,0,0,1,1,1,1,1,0,0,0,0,3,0,1,0.0
3,Hélder Costa,17.0,ao ANG,LM,27-214,22,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0
4,Mateusz Klich,43.0,pl POL,"FW,CM",31-062,90,0,0,0,2,0,0,1,0,1,0,0,0,6,0,0,
5,Rodrigo,19.0,es ESP,CM,30-161,45,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
6,Junior Firpo,3.0,es ESP,LB,24-357,45,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,
7,Raphinha,10.0,br BRA,RM,24-243,90,1,0,0,1,2,0,7,1,3,0,0,0,5,0,0,
8,Robin Koch,5.0,de GER,"CM,DM",25-028,90,0,0,0,1,0,0,0,3,1,0,0,0,9,3,1,75.0
9,Stuart Dallas,15.0,nir NIR,"CM,LB",30-117,90,0,0,0,0,2,0,0,1,1,0,0,0,4,0,1,0.0
10,Liam Cooper,6.0,sct SCO,CB,29-349,90,1,0,0,1,0,1,1,2,4,0,0,0,2,0,0,
11,Pascal Struijk,21.0,nl NED,CB,22-003,90,0,0,0,0,0,0,0,3,1,0,0,0,6,2,1,66.7
12,Luke Ayling,2.0,eng ENG,RB,29-354,90,0,0,0,0,2,0,3,1,1,0,0,0,9,2,2,50.0
13,Illan Meslier,1.0,fr FRA,GK,21-165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,9,10,3,14,14,13,0,0,0,53,9,11,45.0
