,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-071,58,11,9,1,0,0,0,1,0,0,0,0,0,5,1,0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-092,32,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0
2,Emile Smith Rowe,10.0,eng ENG,"CM,LM",21-031,90,15,14,1,1,0,0,0,0,0,0,0,0,11,0,1
3,Granit Xhaka,34.0,ch SUI,CM,28-335,34,10,8,2,1,0,0,0,0,0,0,0,0,8,0,0
4,Martin Ødegaard,8.0,no NOR,CM,22-254,70,18,16,2,0,0,1,0,0,0,0,0,0,14,0,0
5,Ainsley Maitland-Niles,15.0,eng ENG,CM,23-364,20,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Bukayo Saka,7.0,eng ENG,RM,19-357,45,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Mohamed Elneny,25.0,eg EGY,CM,29-048,45,9,8,1,0,0,0,0,0,0,0,0,0,9,0,0
8,Kieran Tierney,3.0,sct SCO,LB,24-084,90,21,12,8,1,0,1,1,7,0,0,0,0,13,1,1
9,Sead Kolašinac,31.0,ba BIH,CB,28-069,90,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
10,Rob Holding,16.0,eng ENG,CB,25-342,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
11,Calum Chambers,21.0,eng ENG,CB,26-220,90,26,23,2,2,0,0,1,0,0,0,0,0,19,1,0
12,Cédric Soares,17.0,pt POR,RB,29-362,90,21,16,5,0,0,0,0,5,0,0,0,0,12,0,1
13,Bernd Leno,1.0,de GER,GK,29-177,90,31,19,12,1,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,934,207,169,35,6,0,2,3,12,0,0,0,0,141,3,3
