,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-035,62,0,0,0,0,1,1,0,1,1,0,0,0,2,1,1,50.0
1,Phil Foden,47.0,eng ENG,FW,21-345,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
2,Jack Grealish,10.0,eng ENG,LW,26-240,90,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,100.0
3,Raheem Sterling,7.0,eng ENG,RW,27-151,90,0,0,0,0,1,0,1,0,0,0,0,0,6,0,1,0.0
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",30-314,90,1,0,0,1,0,0,11,1,1,0,0,0,4,0,2,0.0
5,İlkay Gündoğan,8.0,de GER,"DM,LM,CM",31-196,90,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,100.0
6,Rodri,16.0,es ESP,"DM,CM,LM",25-320,90,0,0,0,2,3,0,0,1,1,0,0,0,10,5,1,83.3
7,Oleksandr Zinchenko,11.0,ua UKR,LB,25-144,90,0,0,0,1,0,0,2,0,1,0,0,0,6,0,1,0.0
8,Aymeric Laporte,14.0,es ESP,CB,27-346,86,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0
9,CJ Egan-Riley,56.0,eng ENG,CB,19-126,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
10,Rúben Dias,3.0,pt POR,CB,24-359,45,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,100.0
11,Fernandinho,25.0,br BRA,CB,37-004,45,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,100.0
12,João Cancelo,27.0,pt POR,RB,27-346,90,0,0,0,2,2,0,3,1,0,0,0,0,3,2,5,28.6
13,Ederson,31.0,br BRA,GK,28-264,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,6,11,1,19,5,5,0,0,0,50,21,12,63.6
