,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-146,90,1,0,0,2,1,0,0,0,1,0,0,0,1,3,6,33.3
1,Ryan Babel,12.0,nl NED,"LW,RW",32-052,76,0,0,0,0,3,0,2,0,0,0,0,0,8,0,1,0.0
2,Tom Cairney,10.0,sct SCO,RW,28-020,14,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,
3,André Schürrle,14.0,de GER,RW,28-095,52,0,0,0,1,1,1,3,0,2,0,0,0,1,1,0,100.0
4,Cyrus Christie,22.0,ie IRL,RM,26-132,38,0,0,0,2,0,0,4,2,0,0,0,0,3,1,1,50.0
5,Luciano Vietto,19.0,ar ARG,"AM,LW",25-066,90,0,0,0,1,1,0,0,0,1,0,0,0,7,0,1,0.0
6,Jean Seri,24.0,ci CIV,"DM,CM",27-205,90,0,0,0,1,0,0,4,6,1,0,0,0,10,0,0,
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-020,90,1,0,0,2,0,0,1,1,2,0,0,0,8,2,2,50.0
8,Joe Bryan,23.0,eng ENG,"LB,LM",25-145,80,1,0,0,2,0,0,5,1,0,0,0,0,5,2,1,66.7
9,Ryan Sessegnon,3.0,eng ENG,LM,18-267,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10,Tim Ream,13.0,us USA,CB,31-127,90,0,0,0,1,0,0,0,0,1,0,0,0,4,1,4,20.0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-121,90,0,0,0,1,0,0,0,4,0,0,1,0,10,1,5,16.7
12,Denis Odoi,4.0,gh GHA,"RB,CB",30-258,90,0,0,0,1,2,0,2,2,1,0,0,0,8,1,1,50.0
13,Sergio Rico,25.0,es ESP,GK,25-161,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,14,9,2,22,17,10,0,1,0,66,13,22,37.1
