,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bobby Reid,14.0,jm JAM,FW,30-079,81,0,0,0,1,0,2,0,0,0,0,0,0,2,1,2,33.3
1,Carlos Vinícius,30.0,br BRA,FW,28-028,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
2,Willian,20.0,br BRA,LW,34-256,89,0,0,0,1,2,1,4,0,0,0,0,0,2,1,1,50.0
3,Neeskens Kebano,7.0,cd COD,LW,31-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Harry Wilson,8.0,wls WAL,RW,26-031,85,0,0,0,1,5,1,1,1,2,0,0,0,7,0,4,0.0
5,Manor Solomon,11.0,il ISR,RW,23-272,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
6,Andreas Pereira,18.0,br BRA,AM,27-111,85,0,0,0,1,2,0,8,0,2,0,0,0,2,1,1,50.0
7,Tom Cairney,10.0,sct SCO,AM,32-092,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
8,João Palhinha,26.0,pt POR,DM,27-287,90,1,0,0,1,1,0,0,2,2,0,0,1,9,2,0,100.0
9,Harrison Reed,6.0,eng ENG,DM,28-085,81,0,0,0,1,0,0,2,0,1,0,0,0,7,2,1,66.7
10,Saša Lukić,28.0,rs SRB,DM,26-252,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Antonee Robinson,33.0,us USA,LB,25-257,90,0,0,0,1,0,0,5,1,1,0,0,0,8,3,0,100.0
12,Tim Ream,13.0,us USA,CB,35-199,90,0,0,0,1,0,0,0,0,0,0,0,0,8,2,2,50.0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-210,90,0,0,0,2,0,1,0,1,2,0,0,0,5,2,4,33.3
14,Kenny Tete,2.0,nl NED,RB,27-195,90,0,0,0,0,4,0,4,4,1,0,0,0,8,1,4,20.0
15,Bernd Leno,17.0,de GER,GK,31-049,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,1,0,0,10,15,5,24,9,11,0,0,1,64,16,22,42.1
