,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Julián Álvarez,19.0,ar ARG,FW,22-278,63,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Erling Haaland,9.0,no NOR,FW,22-107,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jack Grealish,10.0,eng ENG,LW,27-056,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Phil Foden,47.0,eng ENG,LW,22-161,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Bernardo Silva,20.0,pt POR,"CM,RW",28-087,90,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0
5,İlkay Gündoğan,8.0,de GER,LM,32-012,89,2,0,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0
6,Rúben Dias,3.0,pt POR,LM,25-175,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Rodri,16.0,es ESP,"CB,CM",26-136,90,3,1,2,1,0,2,2,100.0,0,2,1,1,2,5,0,0
8,Kevin De Bruyne,17.0,be BEL,RM,31-130,90,6,0,1,3,2,5,5,100.0,0,0,0,0,0,6,0,0
9,João Cancelo,7.0,pt POR,LB,28-162,25,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
10,Nathan Aké,6.0,nl NED,"LB,CB",27-260,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
11,Manuel Akanji,25.0,ch SUI,CB,27-109,90,1,0,0,1,0,1,1,100.0,0,3,0,3,0,1,1,0
12,John Stones,5.0,eng ENG,RB,28-161,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
13,Ederson,31.0,br BRA,GK,29-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,925,16,2,4,9,3,12,12,100.0,0,6,1,5,5,21,4,0
