,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-092,78,1,0,0,2,1,0,0,0,0,0,0,0,0,2,3,40.0
1,Florin Andone,10.0,ro ROU,FW,25-259,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
2,Jürgen Locadia,9.0,nl NED,LW,25-049,85,0,0,0,0,0,0,1,2,1,0,0,0,7,0,0,
3,Anthony Knockaert,11.0,fr FRA,LW,27-036,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
4,Solly March,20.0,eng ENG,RW,24-159,90,0,0,0,1,1,0,8,1,0,0,0,0,2,1,3,25.0
5,Davy Pröpper,24.0,nl NED,CM,27-115,90,0,0,0,3,0,0,1,2,1,0,0,0,14,3,0,100.0
6,Dale Stephens,6.0,eng ENG,CM,29-197,90,0,0,0,1,0,0,1,1,2,0,0,0,4,1,0,100.0
7,Pascal Groß,13.0,de GER,CM,27-194,90,0,0,0,0,0,0,2,0,3,0,0,0,5,2,1,66.7
8,Bernardo,30.0,br BRA,LB,23-226,90,0,0,0,1,1,0,1,1,2,0,0,0,8,2,2,50.0
9,Leon Balogun,14.0,ng NGA,CB,30-181,90,0,0,0,1,0,1,0,2,1,0,0,0,4,0,3,0.0
10,Shane Duffy,4.0,ie IRL,CB,26-359,90,0,0,0,0,0,0,0,2,0,0,0,0,5,2,1,66.7
11,Martín Montoya,22.0,es ESP,RB,27-256,90,1,0,0,1,0,0,2,2,1,0,0,0,5,0,1,0.0
12,Mathew Ryan,1.0,au AUS,GK,26-262,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,10,3,1,16,13,12,0,0,0,55,15,14,51.7
