,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raheem Sterling,17.0,eng ENG,"FW,AM",27-249,83,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Christian Pulisic,10.0,us USA,AM,23-330,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kai Havertz,29.0,de GER,FW,23-064,89,2,0,0,0,2,0,2,0.0,2,5,0,5,0,2,1,0
3,Armando Broja,18.0,al ALB,FW,20-338,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Mason Mount,19.0,eng ENG,"CM,AM",23-216,90,7,4,1,3,3,4,7,57.1,3,4,1,3,0,7,0,0
5,Jorginho,5.0,it ITA,CM,30-237,72,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0
6,César Azpilicueta,28.0,es ESP,CB,32-351,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,N'Golo Kanté,7.0,fr FRA,CM,31-138,84,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
8,Conor Gallagher,23.0,eng ENG,CM,22-189,6,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0
9,Marc Cucurella,32.0,es ESP,WB,24-023,90,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,2,0
10,Ruben Loftus-Cheek,12.0,eng ENG,"WB,CM",26-203,90,3,1,1,2,0,2,2,100.0,0,2,1,1,0,3,1,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-055,90,4,4,2,1,1,2,2,100.0,0,1,0,1,1,5,2,0
12,Thiago Silva,6.0,br BRA,CB,37-326,90,3,1,0,3,0,1,1,100.0,0,1,1,0,0,3,0,0
13,Reece James,24.0,eng ENG,"CB,WB",22-249,90,3,3,1,2,0,2,2,100.0,0,1,0,1,0,3,1,0
14,Edouard Mendy,16.0,sn SEN,GK,30-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,28,18,6,13,9,14,21,66.7,7,19,3,16,4,32,8,0
