,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Vinícius,30.0,br BRA,FW,28-044,90,0,0,0,1,1,1,1,0,0,0,0,0,2,4,6,40.0
1,Willian,20.0,br BRA,LW,34-272,81,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,
2,Manor Solomon,11.0,il ISR,LW,23-288,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Harry Wilson,8.0,wls WAL,RW,26-047,81,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0,
4,Neeskens Kebano,7.0,cd COD,RW,31-059,9,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,100.0
5,Tom Cairney,10.0,sct SCO,AM,32-108,81,0,0,0,2,2,0,1,0,1,0,0,0,4,0,1,0.0
6,Bobby Reid,14.0,jm JAM,AM,30-095,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
7,Harrison Reed,6.0,eng ENG,DM,28-101,76,0,0,0,1,0,0,1,0,1,0,0,0,4,2,0,100.0
8,Saša Lukić,28.0,rs SRB,DM,26-268,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,João Palhinha,26.0,pt POR,DM,27-303,90,0,0,0,3,4,0,0,2,7,0,1,0,11,2,1,66.7
10,Antonee Robinson,33.0,us USA,LB,25-273,90,0,0,0,0,1,0,1,3,0,0,0,0,9,1,1,50.0
11,Issa Diop,31.0,fr FRA,CB,26-119,76,0,0,0,1,0,0,0,0,1,0,0,0,3,1,0,100.0
12,Shane Duffy,5.0,ie IRL,CB,31-127,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-226,90,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,100.0
14,Kenny Tete,2.0,nl NED,RB,27-211,90,0,0,0,1,2,0,3,1,1,0,0,0,5,1,0,100.0
15,Bernd Leno,17.0,de GER,GK,31-065,90,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
16,16 Players,,,,,990,0,0,0,13,15,1,10,6,14,0,2,0,55,16,9,64.0
