,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,24-263,84,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0.0
1,Fernando Llorente,18.0,es ESP,FW,33-050,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2,Son Heung-min,7.0,kr KOR,"FW,LW",25-283,90,0,0,0,0,3,0,2,1,0,0,0,0,3,0,1,0.0
3,Lucas Moura,27.0,br BRA,"RW,AM",25-247,73,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,100.0
4,Érik Lamela,11.0,ar ARG,AM,26-044,17,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
5,Christian Eriksen,23.0,dk DEN,AM,26-062,90,0,0,0,1,0,0,6,2,1,0,0,0,7,0,1,0.0
6,Victor Wanyama,12.0,ke KEN,DM,26-296,90,0,0,0,1,0,0,0,1,1,0,0,0,6,0,1,0.0
7,Moussa Sissoko,17.0,fr FRA,DM,28-244,73,0,0,0,0,0,0,2,0,0,0,0,0,5,0,2,0.0
8,Mousa Dembélé,19.0,be BEL,DM,30-275,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
9,Ben Davies,33.0,wls WAL,LB,24-358,90,0,0,0,1,0,0,3,2,0,0,0,0,3,5,2,71.4
10,Jan Vertonghen,5.0,be BEL,CB,30-358,90,0,0,0,0,0,0,0,1,1,0,0,0,6,2,1,66.7
11,Toby Alderweireld,4.0,be BEL,CB,29-046,90,0,0,0,0,0,0,0,0,1,0,0,0,10,1,3,25.0
12,Serge Aurier,24.0,ci CIV,RB,25-114,90,0,0,0,1,0,0,4,1,1,0,1,0,6,6,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,31-112,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
14,14 Players,,,,,990,0,0,0,5,5,0,18,9,6,0,1,0,56,19,15,55.9
