,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,22-331,90,4,3,0,1,3,0,0,,0,1,0,1,0,4,0,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-083,55,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Kasey Palmer,45.0,jm JAM,"FW,AM",20-290,35,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
3,Elias Kachunga,9.0,cd COD,"RW,LM",25-126,87,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Collin Quaner,23.0,de GER,LM,26-069,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
5,Tom Ince,22.0,eng ENG,"AM,RM,LW",25-208,90,2,2,1,0,1,0,0,,0,1,0,1,0,2,0,0
6,Philip Billing,8.0,dk DEN,DM,21-076,60,2,1,0,2,0,1,2,50.0,1,0,0,0,2,4,0,0
7,Danny Williams,19.0,us USA,"CM,DM",28-171,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Aaron Mooy,10.0,au AUS,"DM,CM",26-345,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0
9,Chris Löwe,15.0,de GER,LB,28-132,90,2,1,1,1,0,0,0,,0,1,0,1,5,7,2,0
10,Christopher Schindler,26.0,de GER,CB,27-119,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,9,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-125,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,6,0
12,Tommy Smith,2.0,eng ENG,RB,25-134,90,2,2,0,2,0,0,0,,0,2,1,1,0,2,2,0
13,Jonas Lössl,1.0,dk DEN,GK,28-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,14,4,9,4,4,13,30.8,9,9,1,8,11,28,22,0
