,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,11.0,be BEL,FW,26-061,86,1,1,0,0,1,0,1,0.0,1,3,0,3,1,2,0,0
1,Andi Zeqiri,29.0,ch SUI,CM,21-226,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-173,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Aaron Connolly,7.0,ie IRL,FW,21-006,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Steven Alzate,17.0,co COL,"CM,WB",22-148,90,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,6,0
5,Yves Bissouma,8.0,ml MLI,CM,24-157,90,2,1,1,1,0,0,0,,0,4,2,2,5,7,0,0
6,Pascal Groß,13.0,de GER,CM,29-233,90,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0
7,Dan Burn,33.0,eng ENG,WB,28-270,90,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,5,0
8,Solly March,20.0,eng ENG,WB,26-198,66,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0
9,Adam Lallana,14.0,eng ENG,CM,32-269,24,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
10,Adam Webster,4.0,eng ENG,CB,26-030,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,11,0
11,Lewis Dunk,5.0,eng ENG,CB,29-074,90,2,0,2,0,0,1,1,100.0,0,4,3,1,3,5,4,0
12,Ben White,3.0,eng ENG,CB,23-118,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0
13,Robert Sánchez,26.0,es ESP,GK,23-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,3,10,1,2,3,9,33.3,6,16,6,10,15,28,31,0
