,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,34-089,71,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0
1,Timo Werner,11.0,de GER,FW,24-297,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Christian Pulisic,10.0,us USA,LW,22-101,90,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0
3,Callum Hudson-Odoi,20.0,eng ENG,RW,20-051,90,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0
4,Mason Mount,19.0,eng ENG,LM,21-353,90,2,2,1,1,0,0,0,,0,1,1,0,1,3,2,0
5,Jorginho,5.0,it ITA,CM,29-008,71,5,4,4,0,1,4,6,66.7,2,0,0,0,4,9,0,0
6,Kai Havertz,29.0,de GER,CM,21-200,19,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
7,N'Golo Kanté,7.0,fr FRA,RM,29-274,90,5,1,4,0,1,2,3,66.7,1,0,0,0,2,7,1,0
8,Ben Chilwell,21.0,eng ENG,LB,24-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Antonio Rüdiger,2.0,de GER,CB,27-300,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,6,0
10,Andreas Christensen,4.0,dk DEN,CB,24-262,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0
11,César Azpilicueta,28.0,es ESP,RB,31-122,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,3,0
12,Edouard Mendy,16.0,sn SEN,GK,28-302,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,17,9,12,3,2,7,17,41.2,10,7,3,4,14,31,18,0
