,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,29-113,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
1,Raheem Sterling,7.0,eng ENG,LW,22-289,60,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
2,Bernardo Silva,20.0,pt POR,"RW,LW",23-044,30,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Leroy Sané,19.0,de GER,"RW,LW",21-255,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,David Silva,21.0,es ESP,LM,31-258,90,1,0,0,1,0,0,3,0.0,3,1,0,1,1,2,0,0
5,Fernandinho,25.0,br BRA,CM,32-142,90,2,2,1,1,0,0,1,0.0,1,0,0,0,2,4,1,0
6,Kevin De Bruyne,17.0,be BEL,RM,26-087,90,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0
7,Benjamin Mendy,22.0,fr FRA,LB,23-068,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
8,Danilo,3.0,br BRA,"LB,RB",26-070,62,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
9,Nicolás Otamendi,30.0,ar ARG,CB,29-223,90,1,1,0,1,0,0,1,0.0,1,2,2,0,1,2,1,0
10,John Stones,5.0,eng ENG,CB,23-118,69,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,2,0
11,Fabian Delph,18.0,eng ENG,LB,27-306,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Kyle Walker,2.0,eng ENG,"RB,CB",27-118,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
13,Ederson,31.0,br BRA,GK,24-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,6,3,2,4,0,1,15,6.7,14,10,3,7,11,17,9,0
