,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,20.0,eng ENG,FW,29-291,90,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0
1,Ollie Watkins,11.0,eng ENG,FW,26-131,80,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
2,Bertrand Traoré,15.0,bf BFA,FW,26-246,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Philippe Coutinho,23.0,br BRA,AM,29-332,69,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Emi Buendía,10.0,ar ARG,AM,25-136,21,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
5,John McGinn,7.0,sct SCO,LM,27-204,90,0,0,0,0,0,0,3,0.0,3,2,0,2,2,2,0,0
6,Marvelous Nakamba,19.0,zw ZIM,CM,28-111,61,2,2,1,1,0,2,5,40.0,3,1,0,1,2,4,1,1
7,Carney Chukwuemeka,33.0,eng ENG,RM,18-202,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Douglas Luiz,6.0,br BRA,"RM,CM",24-001,90,2,0,2,0,0,1,3,33.3,2,3,0,3,2,4,1,0
9,Lucas Digne,27.0,fr FRA,LB,28-294,90,2,1,2,0,0,2,3,66.7,1,0,0,0,4,6,3,0
10,Tyrone Mings,5.0,eng ENG,CB,29-058,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,3,0
11,Ezri Konsa,4.0,eng ENG,CB,24-199,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0
12,Matty Cash,2.0,pl POL,RB,24-276,90,3,2,2,1,0,3,3,100.0,0,4,2,2,0,3,4,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,9,2,1,10,27,37.0,17,13,4,9,12,24,17,1
