,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,33-061,61,0,0,0,4,0,0,1,0,0,0,0,0,1,0,1,0.0
1,Danny Ings,18.0,eng ENG,"FW,AM",30-309,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Saïd Benrahma,22.0,dz ALG,LW,27-291,61,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,
3,Jarrod Bowen,20.0,eng ENG,RW,26-159,29,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
4,Pablo Fornals,8.0,es ESP,"RW,AM,LW",27-095,90,0,0,0,0,0,0,5,0,3,0,0,0,2,0,2,0.0
5,Lucas Paquetá,11.0,br BRA,"AM,FW",25-274,70,0,0,0,1,0,0,1,0,1,0,0,0,3,0,1,0.0
6,Maxwel Cornet,14.0,ci CIV,LW,26-243,20,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0.0
7,Flynn Downes,12.0,eng ENG,DM,24-128,85,0,0,0,0,2,0,0,1,1,0,0,0,10,0,1,0.0
8,Manuel Lanzini,10.0,ar ARG,DM,30-102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Declan Rice,41.0,eng ENG,DM,24-134,90,0,0,0,2,2,0,1,1,0,0,0,0,4,0,0,
10,Aaron Cresswell,3.0,eng ENG,LB,33-164,70,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,100.0
11,Emerson Palmieri,33.0,it ITA,LB,28-298,20,0,0,0,1,1,0,2,0,0,0,0,0,4,0,1,0.0
12,Nayef Aguerd,27.0,ma MAR,CB,27-059,90,0,0,0,0,1,0,0,1,1,0,0,0,7,1,2,33.3
13,Thilo Kehrer,24.0,de GER,CB,26-249,90,0,0,0,1,1,0,0,0,0,0,0,0,8,2,0,100.0
14,Vladimír Coufal,5.0,cz CZE,RB,30-279,90,0,0,0,0,0,0,10,0,3,0,0,0,8,1,0,100.0
15,Łukasz Fabiański,1.0,pl POL,GK,38-040,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,10,8,3,27,3,10,0,0,0,53,5,11,31.3
