,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-178,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
1,Jadon Sancho,25.0,eng ENG,LW,23-033,60,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
2,Anthony Martial,9.0,fr FRA,FW,27-143,30,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
3,Antony,21.0,br BRA,RW,23-062,70,1,0,0,0,1,0,0,,0,0,0,0,2,3,0,0
4,Wout Weghorst,27.0,nl NED,AM,30-263,20,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-231,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
6,Christian Eriksen,14.0,dk DEN,DM,31-072,60,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Fred,17.0,br BRA,DM,30-053,30,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
8,Casemiro,18.0,br BRA,DM,31-063,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,6,0
9,Diogo Dalot,20.0,pt POR,"LB,RB",24-040,90,3,2,2,0,1,2,2,100.0,0,0,0,0,3,6,1,0
10,Luke Shaw,23.0,eng ENG,CB,27-289,90,1,1,1,0,0,1,3,33.3,2,1,1,0,3,4,2,0
11,Victor Lindelöf,2.0,se SWE,CB,28-284,90,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,5,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-152,70,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,2,0
13,Tyrell Malacia,12.0,nl NED,LB,23-253,20,4,4,3,1,0,1,1,100.0,0,0,0,0,1,5,2,0
14,David de Gea,1.0,es ESP,GK,32-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,16,13,11,2,3,7,16,43.8,9,8,3,5,14,30,21,0
