,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,26-285,90,1,0,0,3,4,1,0,0,0,0,0,0,5,2,6,25.0
1,Bryan Mbeumo,19.0,cm CMR,FW,23-141,81,1,0,0,1,1,0,5,0,0,0,0,0,5,0,6,0.0
2,Yoane Wissa,11.0,cd COD,FW,26-114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Vitaly Janelt,27.0,de GER,CM,24-230,90,0,0,0,1,1,0,0,0,1,0,0,0,8,2,0,100.0
4,Christian Nørgaard,6.0,dk DEN,CM,28-291,81,0,0,0,1,1,0,1,3,1,0,0,0,9,1,2,33.3
5,Josh Dasilva,10.0,eng ENG,CM,24-064,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Mathias Jensen,8.0,dk DEN,CM,26-359,66,1,0,0,1,0,0,3,0,0,0,0,0,9,1,0,100.0
7,Saman Ghoddos,14.0,ir IRN,CM,29-111,24,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,
8,Rico Henry,3.0,eng ENG,WB,25-171,90,0,0,0,1,3,0,2,1,0,0,0,0,9,0,2,0.0
9,Mads Roerslev,30.0,dk DEN,WB,23-185,90,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,100.0
10,Ben Mee,16.0,eng ENG,CB,33-096,90,0,0,0,1,0,0,1,0,1,0,0,0,8,1,5,16.7
11,Ethan Pinnock,5.0,jm JAM,CB,29-211,90,0,0,0,0,0,0,0,2,1,0,0,0,4,4,4,50.0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-247,90,0,0,0,1,0,0,0,2,0,0,0,0,3,0,1,0.0
13,David Raya,1.0,es ESP,GK,27-102,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
14,14 Players,,,,,990,3,0,0,11,10,1,13,9,4,0,0,0,70,13,27,32.5
