,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marko Arnautović,7.0,at AUT,FW,29-115,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Andriy Yarmolenko,20.0,ua UKR,RW,28-293,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Felipe Anderson,8.0,br BRA,"LW,RW",25-119,61,3,1,2,1,0,1,4,25.0,3,4,0,4,2,5,0,0
3,Javier Hernández,17.0,mx MEX,FW,30-072,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Michail Antonio,30.0,jm JAM,"RW,LW,LM",28-137,90,4,3,3,1,0,0,0,,0,1,1,0,0,4,2,0
5,Jack Wilshere,19.0,eng ENG,"AM,DM,CM",26-223,90,2,0,0,1,1,1,1,100.0,0,2,1,1,2,4,0,0
6,Declan Rice,41.0,eng ENG,DM,19-210,45,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0
7,Robert Snodgrass,11.0,sct SCO,"AM,RM",30-339,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0
8,Mark Noble,16.0,eng ENG,"DM,CM",31-096,90,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0
9,Arthur Masuaku,26.0,cd COD,LB,24-278,90,4,4,3,1,0,1,1,100.0,0,5,1,4,1,5,2,0
10,Angelo Ogbonna,21.0,it ITA,CB,30-081,90,4,1,4,0,0,2,2,100.0,0,0,0,0,1,5,5,0
11,Fabián Balbuena,4.0,py PAR,CB,26-354,90,2,2,1,1,0,0,0,,0,0,0,0,3,5,7,0
12,Ryan Fredericks,24.0,eng ENG,RB,25-306,90,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,2,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-116,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,14,17,5,1,8,15,53.3,7,15,3,12,11,34,20,0
