,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,30.0,eng ENG,FW,22-351,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0
1,Emile Smith Rowe,10.0,eng ENG,LW,21-292,52,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-332,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,CM",20-253,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
4,Martin Ødegaard,8.0,no NOR,"AM,DM",23-150,90,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,1,0
5,Granit Xhaka,34.0,ch SUI,"DM,LB",29-231,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,3,0
6,Mohamed Elneny,25.0,eg EGY,DM,29-309,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,3,0
7,Nuno Tavares,20.0,pt POR,LB,22-110,61,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0
8,Alexandre Lacazette,9.0,fr FRA,"CM,AM",30-353,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-148,72,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,2,0
10,Nicolas Pépé,19.0,ci CIV,RW,26-352,18,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
11,Ben White,4.0,eng ENG,CB,24-220,90,1,1,1,0,0,1,1,100.0,0,4,4,0,0,1,6,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-192,38,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,4,0
13,Cédric Soares,17.0,pt POR,RB,30-258,52,3,1,3,0,0,1,1,100.0,0,1,0,1,0,3,0,0
14,Aaron Ramsdale,32.0,eng ENG,GK,24-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
15,15 Players,,,,,990,15,8,10,4,1,5,18,27.8,13,9,5,4,4,19,29,0
