,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-286,90,2,1,0,2,0,0,1,0.0,1,1,1,0,0,2,0,0
1,Wilfried Zaha,11.0,ci CIV,LW,29-151,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Jordan Ayew,9.0,gh GHA,RW,30-211,90,2,2,0,1,1,1,2,50.0,1,1,0,1,1,3,0,0
3,Conor Gallagher,23.0,eng ENG,AM,22-063,57,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
4,Eberechi Eze,10.0,eng ENG,AM,23-285,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Jeffrey Schlupp,15.0,gh GHA,DM,29-108,90,2,0,1,0,1,1,2,50.0,1,4,1,3,1,3,2,0
6,Cheikhou Kouyaté,8.0,sn SEN,DM,32-110,57,3,1,2,1,0,0,0,,0,1,0,1,0,3,1,0
7,James McArthur,18.0,sct SCO,DM,34-185,33,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-221,33,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0
9,Joel Ward,2.0,eng ENG,LB,32-163,57,1,1,1,0,0,0,1,0.0,1,3,2,1,2,3,2,0
10,Marc Guéhi,6.0,eng ENG,CB,21-271,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
11,Joachim Andersen,16.0,dk DEN,CB,25-314,90,2,2,0,2,0,0,0,,0,1,1,0,2,4,3,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-005,90,3,0,1,2,0,0,0,,0,0,0,0,1,4,4,0
13,Vicente Guaita,13.0,es ESP,GK,35-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,8,6,9,2,2,7,28.6,5,14,6,8,14,31,14,0
