,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,"FW,RW",24-050,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Ferrán Torres,21.0,es ESP,RW,21-083,17,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Raheem Sterling,7.0,eng ENG,LW,26-166,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,30-091,64,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Sergio Agüero,10.0,ar ARG,FW,32-355,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Phil Foden,47.0,eng ENG,LM,20-360,55,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
6,Rodri,16.0,es ESP,CM,24-335,35,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0
7,Fernandinho,25.0,br BRA,"CM,RM",36-019,90,2,2,0,1,1,1,2,50.0,1,1,0,1,3,5,0,0
8,Kevin De Bruyne,17.0,be BEL,"RM,LM",29-329,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-159,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
10,Rúben Dias,3.0,pt POR,CB,24-009,90,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,2,0
11,John Stones,5.0,eng ENG,CB,26-360,90,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,4,0
12,Kyle Walker,2.0,eng ENG,RB,30-360,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0
13,Ederson,31.0,br BRA,GK,27-279,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
14,14 Players,,,,,990,10,5,7,2,1,7,18,38.9,11,6,3,3,9,19,11,0
