,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,26-153,80,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
1,Olivier Giroud,12.0,fr FRA,FW,31-028,10,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Alexis Sánchez,7.0,cl CHI,AM,28-313,90,2,2,0,1,1,0,0,,0,0,0,0,1,3,0,0
3,Mesut Özil,11.0,de GER,AM,29-013,90,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0
4,Granit Xhaka,29.0,ch SUI,CM,25-031,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
5,Aaron Ramsey,8.0,wls WAL,CM,26-306,90,3,2,2,1,0,0,2,0.0,2,0,0,0,1,4,0,0
6,Sead Kolašinac,31.0,ba BIH,WB,24-130,77,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
7,Rob Holding,16.0,eng ENG,CB,22-038,13,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
8,Héctor Bellerín,24.0,es ESP,WB,22-223,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0
9,Nacho Monreal,18.0,es ESP,"CB,WB",31-244,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
10,Per Mertesacker,4.0,de GER,CB,33-029,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,1
11,Laurent Koscielny,6.0,fr FRA,CB,32-048,90,2,1,1,0,1,0,0,,0,1,0,1,2,4,5,0
12,Petr Čech,33.0,cz CZE,GK,35-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,13,7,4,5,2,6,33.3,4,3,0,3,7,23,14,1
