,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,RW",29-254,70,0,0,0,0,0,1,2,0,0,0,0,0,1,2,4,33.3
1,Denis Suárez,22.0,es ESP,RW,25-052,20,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
2,Henrikh Mkhitaryan,7.0,am ARM,"AM,RW",30-037,63,0,0,0,3,0,0,2,0,1,0,0,0,6,0,2,0.0
3,Alexandre Lacazette,9.0,fr FRA,FW,27-275,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
4,Mesut Özil,10.0,de GER,AM,30-135,90,0,0,0,0,2,1,4,1,1,0,0,0,6,0,0,
5,Mattéo Guendouzi,29.0,fr FRA,"CM,DM",19-319,90,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,
6,Lucas Torreira,11.0,uy URU,"CM,DM",23-016,90,1,0,0,3,5,0,4,1,1,0,0,0,4,1,1,50.0
7,Sead Kolašinac,31.0,ba BIH,WB,25-252,56,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
8,Alex Iwobi,17.0,ng NGA,LW,22-300,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Carl Jenkinson,25.0,eng ENG,"WB,RB",27-019,90,0,0,0,0,0,0,2,0,1,0,0,0,3,1,1,50.0
10,Nacho Monreal,18.0,es ESP,"CB,LB",33-001,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,5,16.7
11,Laurent Koscielny,6.0,fr FRA,CB,33-170,90,0,0,0,1,1,0,0,4,1,0,0,0,4,2,1,66.7
12,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-263,90,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,66.7
13,Bernd Leno,19.0,de GER,GK,26-360,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,11,8,4,16,8,6,0,0,0,42,10,15,40.0
